year,month,day,hour_value,minute,weather,temperature,wind_speed,wind_angle,humidity,pressure,visibility,hour_sin,hour_cos,minute_sin,minute_cos,month_sin,month_cos,day_sin,day_cos,wind_angle_rad,wind_u,wind_v
2023,11,28,4,30,Clear,20.0,2.0,210.0,88.0,1016.0,8.0,0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,3.6651914291880923,-1.0000000000000002,-1.7320508075688772
2023,11,28,5,0,Clear,20.0,4.0,190.0,88.0,1016.0,8.0,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,3.3161255787892263,-0.6945927106677219,-3.939231012048832
2023,11,28,5,30,Clear,20.0,0.0,0.0,88.0,1016.0,8.0,0.9659258262890683,0.25881904510252074,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,0.0,0.0,0.0
2023,11,28,6,0,Clear,20.0,6.0,200.0,88.0,1016.0,8.0,1.0,6.123233995736766e-17,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,3.490658503988659,-2.052120859954012,-5.638155724715451
2023,11,28,6,30,Cloudy,20.0,6.0,190.0,88.0,1017.0,8.0,1.0,6.123233995736766e-17,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,3.3161255787892263,-1.0418890660015827,-5.908846518073248
2023,11,28,8,0,Cloudy,23.0,2.0,0.0,83.0,1018.0,8.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,0.0,0.0,2.0
2023,11,28,8,30,Clear,25.0,2.0,0.0,74.0,1018.0,6.0,0.8660254037844387,-0.4999999999999998,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,0.0,0.0,2.0
2023,11,28,9,0,Clear,25.0,0.0,0.0,79.0,1018.0,7.0,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,0.0,0.0,0.0
2023,11,28,9,30,Clear,26.0,7.0,20.0,74.0,1018.0,8.0,0.7071067811865476,-0.7071067811865475,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,0.3490658503988659,2.394141003279681,6.5778483455013586
2023,11,28,10,0,Cloudy,26.0,11.0,10.0,70.0,1018.0,8.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,0.17453292519943295,1.9101299543362336,10.832885283134289
2023,11,28,10,30,Cloudy,26.0,13.0,350.0,70.0,1018.0,8.0,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,6.1086523819801535,-2.257426309670095,12.802500789158705
2023,11,28,11,0,Cloudy,26.0,15.0,350.0,70.0,1017.0,8.0,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,6.1086523819801535,-2.6047226650039557,14.772116295183121
2023,11,28,11,30,Cloudy,26.0,17.0,10.0,70.0,1017.0,8.0,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,0.17453292519943295,2.952019020337816,16.741731801207536
2023,11,28,12,0,Cloudy,26.0,15.0,350.0,70.0,1016.0,8.0,1.2246467991473532e-16,-1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,6.1086523819801535,-2.6047226650039557,14.772116295183121
2023,11,28,12,30,Cloudy,25.0,15.0,10.0,74.0,1016.0,8.0,1.2246467991473532e-16,-1.0,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,0.17453292519943295,2.6047226650039548,14.772116295183121
2023,11,28,13,0,Cloudy,27.0,13.0,10.0,66.0,1015.0,8.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,0.17453292519943295,2.257426309670094,12.802500789158705
2023,11,28,13,30,Cloudy,26.0,17.0,0.0,70.0,1015.0,8.0,-0.2588190451025208,-0.9659258262890683,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,0.0,0.0,17.0
2023,11,28,14,0,Cloudy,25.0,13.0,20.0,74.0,1015.0,8.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,0.3490658503988659,4.446261863233693,12.21600407021681
2023,11,28,14,30,Cloudy,26.0,13.0,350.0,70.0,1015.0,8.0,-0.4999999999999997,-0.8660254037844388,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,6.1086523819801535,-2.257426309670095,12.802500789158705
2023,11,28,15,0,Cloudy,26.0,13.0,0.0,74.0,1015.0,8.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,0.0,0.0,13.0
2023,11,28,15,30,Cloudy,26.0,13.0,0.0,70.0,1015.0,8.0,-0.7071067811865471,-0.7071067811865479,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,0.0,0.0,13.0
2023,11,28,16,0,Cloudy,26.0,11.0,0.0,70.0,1015.0,8.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,0.0,0.0,11.0
2023,11,28,16,30,Cloudy,25.0,13.0,350.0,74.0,1015.0,8.0,-0.8660254037844385,-0.5000000000000004,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,6.1086523819801535,-2.257426309670095,12.802500789158705
2023,11,28,17,0,Cloudy,25.0,11.0,0.0,74.0,1015.0,8.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,0.0,0.0,11.0
2023,11,28,17,30,Clear,25.0,6.0,0.0,74.0,1015.0,8.0,-0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,0.0,0.0,6.0
2023,11,28,18,0,Clear,25.0,6.0,20.0,74.0,1015.0,8.0,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,0.3490658503988659,2.0521208599540124,5.638155724715451
2023,11,28,18,30,Clear,26.0,7.0,40.0,70.0,1016.0,8.0,-1.0,-1.8369701987210297e-16,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,0.6981317007977318,4.499513267805774,5.362311101832846
2023,11,28,19,0,Clear,26.0,7.0,50.0,70.0,1016.0,8.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,0.8726646259971648,5.362311101832846,4.499513267805775
2023,11,28,19,30,Clear,26.0,6.0,60.0,70.0,1016.0,8.0,-0.9659258262890684,0.2588190451025203,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,1.0471975511965976,5.196152422706632,3.000000000000001
2023,11,28,20,0,Clear,26.0,4.0,40.0,70.0,1016.0,8.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,0.6981317007977318,2.571150438746157,3.064177772475912
2023,11,28,20,30,Clear,26.0,6.0,50.0,70.0,1016.0,8.0,-0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,0.8726646259971648,4.596266658713868,3.8567256581192364
2023,11,28,21,0,Clear,25.0,6.0,10.0,79.0,1016.0,8.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,0.17453292519943295,1.041889066001582,5.908846518073248
2023,11,28,21,30,Clear,25.0,2.0,340.0,79.0,1016.0,8.0,-0.7071067811865477,0.7071067811865474,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,5.934119456780721,-0.6840402866513372,1.8793852415718169
2023,11,28,22,0,Clear,25.0,4.0,330.0,79.0,1016.0,8.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,5.759586531581287,-2.0000000000000018,3.4641016151377535
2023,11,28,22,30,Clear,24.0,6.0,310.0,83.0,1016.0,8.0,-0.5000000000000004,0.8660254037844384,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,5.410520681182422,-4.596266658713869,3.8567256581192355
2023,11,28,23,0,Clear,24.0,7.0,300.0,83.0,1016.0,8.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,5.235987755982989,-6.06217782649107,3.500000000000001
2023,11,29,0,0,Clear,24.0,4.0,320.0,83.0,1015.0,8.0,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,5.585053606381854,-2.5711504387461583,3.064177772475911
2023,11,29,0,30,Clear,24.0,6.0,320.0,83.0,1015.0,8.0,0.0,1.0,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,5.585053606381854,-3.8567256581192373,4.5962666587138665
2023,11,29,1,0,Clear,24.0,9.0,300.0,83.0,1015.0,8.0,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,5.235987755982989,-7.794228634059947,4.500000000000001
2023,11,29,1,30,Rainy,24.0,4.0,310.0,83.0,1015.0,5.5,0.25881904510252074,0.9659258262890683,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,5.410520681182422,-3.0641777724759125,2.571150438746157
2023,11,29,2,0,Rainy,23.0,7.0,300.0,94.0,1014.0,6.0,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,5.235987755982989,-6.06217782649107,3.500000000000001
2023,11,29,2,30,Rainy,23.0,4.0,330.0,94.0,1014.0,6.0,0.49999999999999994,0.8660254037844387,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,5.759586531581287,-2.0000000000000018,3.4641016151377535
2023,11,29,3,0,Rainy,23.0,6.0,300.0,89.0,1014.0,6.0,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,5.235987755982989,-5.196152422706632,3.000000000000001
2023,11,29,3,30,Rainy,23.0,2.0,0.0,94.0,1014.0,6.0,0.7071067811865476,0.7071067811865476,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,0.0,0.0,2.0
2023,11,29,4,0,Rainy,23.0,4.0,0.0,89.0,1014.0,5.5,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,0.0,0.0,4.0
2023,11,29,4,30,Rainy,23.0,2.0,220.0,94.0,1014.0,7.0,0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,3.839724354387525,-1.2855752193730785,-1.532088886237956
2023,11,29,5,0,Rainy,23.0,4.0,0.0,89.0,1014.0,6.0,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,0.0,0.0,4.0
2023,11,29,5,30,Rainy,23.0,0.0,0.0,94.0,1014.0,5.5,0.9659258262890683,0.25881904510252074,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,0.0,0.0,0.0
2023,11,29,6,0,Rainy,23.0,0.0,0.0,94.0,1014.0,5.5,1.0,6.123233995736766e-17,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,0.0,0.0,0.0
2023,11,29,6,30,Rainy,23.0,9.0,330.0,94.0,1015.0,6.0,1.0,6.123233995736766e-17,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,5.759586531581287,-4.5000000000000036,7.794228634059945
2023,11,29,8,0,Rainy,23.0,2.0,310.0,94.0,1016.0,5.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,5.410520681182422,-1.5320888862379562,1.2855752193730785
2023,11,29,8,30,Rainy,23.0,2.0,0.0,100.0,1016.0,6.0,0.8660254037844387,-0.4999999999999998,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,0.0,0.0,2.0
2023,11,29,9,30,Cloudy,24.0,2.0,0.0,94.0,1016.0,7.0,0.7071067811865476,-0.7071067811865475,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,0.0,0.0,2.0
2023,11,29,10,0,Rainy,24.0,2.0,0.0,89.0,1016.0,5.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,0.0,0.0,2.0
2023,11,29,10,30,Rainy,24.0,4.0,0.0,94.0,1016.0,6.0,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,0.0,0.0,4.0
2023,11,29,11,0,Rainy,25.0,4.0,250.0,89.0,1016.0,6.0,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,4.363323129985824,-3.7587704831436337,-1.3680805733026742
2023,11,29,11,30,Cloudy,25.0,4.0,300.0,89.0,1015.0,7.0,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,5.235987755982989,-3.4641016151377544,2.0000000000000004
2023,11,29,12,0,Cloudy,26.0,6.0,330.0,84.0,1015.0,7.0,1.2246467991473532e-16,-1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,5.759586531581287,-3.0000000000000027,5.19615242270663
2023,11,29,12,30,Cloudy,26.0,6.0,330.0,79.0,1014.0,8.0,1.2246467991473532e-16,-1.0,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,5.759586531581287,-3.0000000000000027,5.19615242270663
2023,11,29,13,0,Cloudy,27.0,6.0,350.0,74.0,1014.0,8.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,6.1086523819801535,-1.0418890660015823,5.908846518073248
2023,11,29,13,30,Cloudy,27.0,9.0,0.0,74.0,1013.0,8.0,-0.2588190451025208,-0.9659258262890683,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,0.0,0.0,9.0
2023,11,29,14,0,Cloudy,26.0,9.0,10.0,79.0,1013.0,8.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,0.17453292519943295,1.562833599002373,8.863269777109872
2023,11,29,14,30,Rainy,26.0,11.0,20.0,79.0,1013.0,6.0,-0.4999999999999997,-0.8660254037844388,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,0.3490658503988659,3.762221576582356,10.336618828644992
2023,11,29,15,0,Rainy,25.0,15.0,10.0,89.0,1013.0,5.5,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,0.17453292519943295,2.6047226650039548,14.772116295183121
2023,11,29,15,30,Rainy,24.0,13.0,10.0,94.0,1013.0,6.0,-0.7071067811865471,-0.7071067811865479,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,0.17453292519943295,2.257426309670094,12.802500789158705
2023,11,29,16,0,Rainy,24.0,11.0,10.0,94.0,1014.0,5.5,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,0.17453292519943295,1.9101299543362336,10.832885283134289
2023,11,29,16,30,Rainy,24.0,7.0,350.0,94.0,1014.0,8.0,-0.8660254037844385,-0.5000000000000004,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,6.1086523819801535,-1.2155372436685128,6.893654271085456
2023,11,29,17,0,Rainy,24.0,4.0,320.0,94.0,1014.0,8.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,5.585053606381854,-2.5711504387461583,3.064177772475911
2023,11,29,17,30,Rainy,24.0,2.0,0.0,94.0,1014.0,7.0,-0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,0.0,0.0,2.0
2023,11,29,18,0,Rainy,24.0,0.0,0.0,94.0,1014.0,7.0,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,0.0,0.0,0.0
2023,11,29,18,30,Rainy,25.0,2.0,220.0,89.0,1015.0,5.5,-1.0,-1.8369701987210297e-16,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,3.839724354387525,-1.2855752193730785,-1.532088886237956
2023,11,29,19,0,Rainy,25.0,0.0,0.0,83.0,1015.0,6.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,0.0,0.0,0.0
2023,11,29,20,0,Rainy,25.0,0.0,0.0,89.0,1016.0,6.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,0.0,0.0,0.0
2023,11,29,20,30,Rainy,24.0,9.0,20.0,94.0,1016.0,6.0,-0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,0.3490658503988659,3.0781812899310186,8.457233587073176
2023,11,29,21,0,Rainy,24.0,13.0,0.0,94.0,1016.0,5.5,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,0.0,0.0,13.0
2023,11,29,21,30,Rainy,24.0,13.0,350.0,94.0,1016.0,5.5,-0.7071067811865477,0.7071067811865474,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,6.1086523819801535,-2.257426309670095,12.802500789158705
2023,11,29,22,0,Rainy,23.0,6.0,330.0,100.0,1016.0,5.5,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,5.759586531581287,-3.0000000000000027,5.19615242270663
2023,11,29,22,30,Rainy,23.0,6.0,330.0,100.0,1016.0,5.5,-0.5000000000000004,0.8660254037844384,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,5.759586531581287,-3.0000000000000027,5.19615242270663
2023,11,29,23,0,Rainy,23.0,6.0,330.0,100.0,1016.0,5.5,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,5.759586531581287,-3.0000000000000027,5.19615242270663
2023,11,29,23,30,Rainy,23.0,6.0,0.0,100.0,1016.0,6.0,-0.25881904510252157,0.9659258262890681,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,0.0,0.0,6.0
2023,11,30,0,0,Clear,24.0,6.0,340.0,94.0,1016.0,7.0,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.20129852008866114,0.9795299412524943,5.934119456780721,-2.0521208599540115,5.638155724715451
2023,11,30,0,30,Clear,24.0,6.0,330.0,94.0,1016.0,7.0,0.0,1.0,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.20129852008866114,0.9795299412524943,5.759586531581287,-3.0000000000000027,5.19615242270663
2023,11,30,1,0,Clear,24.0,6.0,320.0,89.0,1015.0,7.0,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.20129852008866114,0.9795299412524943,5.585053606381854,-3.8567256581192373,4.5962666587138665
2023,11,30,1,30,Clear,24.0,6.0,320.0,89.0,1015.0,8.0,0.25881904510252074,0.9659258262890683,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.20129852008866114,0.9795299412524943,5.585053606381854,-3.8567256581192373,4.5962666587138665
2023,11,30,3,0,Clear,24.0,6.0,350.0,89.0,1014.0,8.0,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.20129852008866114,0.9795299412524943,6.1086523819801535,-1.0418890660015823,5.908846518073248
2023,11,30,3,30,Clear,23.0,4.0,350.0,94.0,1014.0,8.0,0.7071067811865476,0.7071067811865476,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.20129852008866114,0.9795299412524943,6.1086523819801535,-0.6945927106677215,3.939231012048832
2023,11,30,8,0,Cloudy,26.0,4.0,320.0,84.0,1016.0,8.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.20129852008866114,0.9795299412524943,5.585053606381854,-2.5711504387461583,3.064177772475911
2023,11,30,8,30,Cloudy,26.0,4.0,320.0,84.0,1017.0,8.0,0.8660254037844387,-0.4999999999999998,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.20129852008866114,0.9795299412524943,5.585053606381854,-2.5711504387461583,3.064177772475911
2023,11,30,9,30,Cloudy,27.0,6.0,340.0,79.0,1017.0,8.0,0.7071067811865476,-0.7071067811865475,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.20129852008866114,0.9795299412524943,5.934119456780721,-2.0521208599540115,5.638155724715451
2023,11,30,10,0,Cloudy,28.0,13.0,0.0,74.0,1017.0,8.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.20129852008866114,0.9795299412524943,0.0,0.0,13.0
2023,11,30,10,30,Cloudy,28.0,13.0,0.0,74.0,1016.0,8.0,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.20129852008866114,0.9795299412524943,0.0,0.0,13.0
2023,11,30,11,0,Cloudy,28.0,13.0,0.0,74.0,1016.0,8.0,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.20129852008866114,0.9795299412524943,0.0,0.0,13.0
2023,11,30,11,30,Cloudy,28.0,15.0,350.0,74.0,1016.0,8.0,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.20129852008866114,0.9795299412524943,6.1086523819801535,-2.6047226650039557,14.772116295183121
